Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
9.93700000	-1.17298395	1.66120886
9.93800000	-1.17132192	1.66468475
9.93900000	-1.16965640	1.66815820
9.94000000	-1.16798741	1.67162919
9.94100000	-1.16631494	1.67509771
9.94200000	-1.16463900	1.67856375
9.94300000	-1.16295960	1.68202728
9.94400000	-1.16127673	1.68548830
9.94500000	-1.15959040	1.68894678
9.94600000	-1.15790061	1.69240272
9.94700000	-1.15620736	1.69585609
9.94800000	-1.15451066	1.69930689
9.94900000	-1.15281050	1.70275510
9.95000000	-1.15110689	1.70620070
9.95100000	-1.14939984	1.70964368
9.95200000	-1.14768934	1.71308402
9.95300000	-1.14597540	1.71652171
9.95400000	-1.14425802	1.71995673
9.95500000	-1.14253720	1.72338906
9.95600000	-1.14081295	1.72681870
9.95700000	-1.13908527	1.73024562
9.95800000	-1.13735416	1.73366981
9.95900000	-1.13561962	1.73709126
9.96000000	-1.13388166	1.74050994
9.96100000	-1.13214028	1.74392584
9.96200000	-1.13039548	1.74733896
9.96300000	-1.12864727	1.75074926
9.96400000	-1.12689564	1.75415674
9.96500000	-1.12514061	1.75756138
9.96600000	-1.12338217	1.76096316
9.96700000	-1.12162033	1.76436206
9.96800000	-1.11985508	1.76775808
9.96900000	-1.11808644	1.77115119
9.97000000	-1.11631440	1.77454139
9.97100000	-1.11453897	1.77792864
9.97200000	-1.11276015	1.78131294
9.97300000	-1.11097795	1.78469427
9.97400000	-1.10919236	1.78807261
9.97500000	-1.10740340	1.79144795
9.97600000	-1.10561105	1.79482027
9.97700000	-1.10381533	1.79818956
9.97800000	-1.10201625	1.80155579
9.97900000	-1.10021379	1.80491896
9.98000000	-1.09840797	1.80827904
9.98100000	-1.09659878	1.81163601
9.98200000	-1.09478624	1.81498987
9.98300000	-1.09297034	1.81834059
9.98400000	-1.09115109	1.82168816
9.98500000	-1.08932849	1.82503256
9.98600000	-1.08750255	1.82837377
9.98700000	-1.08567326	1.83171178
9.98800000	-1.08384063	1.83504657
9.98900000	-1.08200467	1.83837812
9.99000000	-1.08016537	1.84170642
9.99100000	-1.07832274	1.84503145
9.99200000	-1.07647679	1.84835318
9.99300000	-1.07462751	1.85167162
9.99400000	-1.07277491	1.85498672
9.99500000	-1.07091900	1.85829849
9.99600000	-1.06905977	1.86160690
9.99700000	-1.06719723	1.86491194
9.99800000	-1.06533139	1.86821358
9.99900000	-1.06346224	1.87151181
10.00000000	-1.06158979	1.87480661
10.00100000	-1.05971405	1.87809797
10.00200000	-1.05783501	1.88138587
10.00300000	-1.05595268	1.88467028
10.00400000	-1.05406707	1.88795120
10.00500000	-1.05217818	1.89122860
10.00600000	-1.05028600	1.89450247
10.00700000	-1.04839055	1.89777279
10.00800000	-1.04649183	1.90103953
10.00900000	-1.04458984	1.90430269
10.01000000	-1.04268458	1.90756225
10.01100000	-1.04077607	1.91081818
10.01200000	-1.03886429	1.91407047
10.01300000	-1.03694927	1.91731910
10.01400000	-1.03503099	1.92056405
10.01500000	-1.03310946	1.92380531
10.01600000	-1.03118470	1.92704286
10.01700000	-1.02925669	1.93027667
10.01800000	-1.02732545	1.93350673
10.01900000	-1.02539097	1.93673303
10.02000000	-1.02345327	1.93995553
10.02100000	-1.02151235	1.94317424
10.02200000	-1.01956820	1.94638912
10.02300000	-1.01762084	1.94960015
10.02400000	-1.01567026	1.95280733
10.02500000	-1.01371648	1.95601063
10.02600000	-1.01175949	1.95921003
10.02700000	-1.00979930	1.96240551
10.02800000	-1.00783591	1.96559706
10.02900000	-1.00586933	1.96878465
10.03000000	-1.00389956	1.97196828
10.03100000	-1.00192661	1.97514791
10.03200000	-0.99995047	1.97832353
10.03300000	-0.99797116	1.98149513
10.03400000	-0.99598867	1.98466267
10.03500000	-0.99400302	1.98782616
10.03600000	-0.99201420	1.99098555
10.03700000	-0.99002221	1.99414084
10.03800000	-0.98802708	1.99729201
10.03900000	-0.98602879	2.00043904
10.04000000	-0.98402735	2.00358190
10.04100000	-0.98202276	2.00672059
10.04200000	-0.98001504	2.00985507
10.04300000	-0.97800418	2.01298534
10.04400000	-0.97599019	2.01611137
10.04500000	-0.97397307	2.01923314
10.04600000	-0.97195282	2.02235063
10.04700000	-0.96992946	2.02546383
10.04800000	-0.96790298	2.02857272
10.04900000	-0.96587340	2.03167727
10.05000000	-0.96384070	2.03477746
10.05100000	-0.96180491	2.03787329
10.05200000	-0.95976601	2.04096472
10.05300000	-0.95772403	2.04405174
10.05400000	-0.95567895	2.04713433
10.05500000	-0.95363080	2.05021246
10.05600000	-0.95157956	2.05328613
10.05700000	-0.94952525	2.05635530
10.05800000	-0.94746786	2.05941997
10.05900000	-0.94540741	2.06248011
10.06000000	-0.94334390	2.06553569
10.06100000	-0.94127733	2.06858671
10.06200000	-0.93920771	2.07163314
10.06300000	-0.93713504	2.07467496
10.06400000	-0.93505933	2.07771215
10.06500000	-0.93298058	2.08074470
10.06600000	-0.93089879	2.08377257
10.06700000	-0.92881398	2.08679576
10.06800000	-0.92672614	2.08981424
10.06900000	-0.92463528	2.09282799
10.07000000	-0.92254140	2.09583700
10.07100000	-0.92044452	2.09884124
10.07200000	-0.91834463	2.10184069
10.07300000	-0.91624173	2.10483533
10.07400000	-0.91413585	2.10782514
10.07500000	-0.91202697	2.11081011
10.07600000	-0.90991510	2.11379021
10.07700000	-0.90780025	2.11676542
10.07800000	-0.90568243	2.11973572
10.07900000	-0.90356163	2.12270110
10.08000000	-0.90143787	2.12566152
10.08100000	-0.89931115	2.12861698
10.08200000	-0.89718146	2.13156745
10.08300000	-0.89504883	2.13451291
10.08400000	-0.89291325	2.13745333
10.08500000	-0.89077473	2.14038871
10.08600000	-0.88863327	2.14331902
10.08700000	-0.88648888	2.14624424
10.08800000	-0.88434156	2.14916435
10.08900000	-0.88219132	2.15207932
10.09000000	-0.88003816	2.15498915
10.09100000	-0.87788210	2.15789380
10.09200000	-0.87572312	2.16079326
10.09300000	-0.87356125	2.16368751
10.09400000	-0.87139648	2.16657652
10.09500000	-0.86922882	2.16946028
10.09600000	-0.86705828	2.17233876
10.09700000	-0.86488485	2.17521195
10.09800000	-0.86270855	2.17807983
10.09900000	-0.86052938	2.18094236
10.10000000	-0.85834735	2.18379954
10.10100000	-0.85616246	2.18665135
10.10200000	-0.85397471	2.18949775
10.10300000	-0.85178412	2.19233874
10.10400000	-0.84959068	2.19517429
10.10500000	-0.84739441	2.19800438
10.10600000	-0.84519531	2.20082899
10.10700000	-0.84299338	2.20364809
10.10800000	-0.84078863	2.20646168
10.10900000	-0.83858106	2.20926972
10.11000000	-0.83637069	2.21207220
10.11100000	-0.83415751	2.21486910
10.11200000	-0.83194153	2.21766039
10.11300000	-0.82972276	2.22044606
10.11400000	-0.82750120	2.22322608
10.11500000	-0.82527687	2.22600043
10.11600000	-0.82304975	2.22876910
10.11700000	-0.82081987	2.23153205
10.11800000	-0.81858722	2.23428928
10.11900000	-0.81635181	2.23704076
10.12000000	-0.81411365	2.23978647
10.12100000	-0.81187275	2.24252638
10.12200000	-0.80962910	2.24526049
10.12300000	-0.80738272	2.24798876
10.12400000	-0.80513360	2.25071118
10.12500000	-0.80288177	2.25342772
10.12600000	-0.80062721	2.25613837
10.12700000	-0.79836994	2.25884310
10.12800000	-0.79610997	2.26154189
10.12900000	-0.79384730	2.26423472
10.13000000	-0.79158193	2.26692158
10.13100000	-0.78931388	2.26960244
10.13200000	-0.78704314	2.27227727
10.13300000	-0.78476972	2.27494607
10.13400000	-0.78249364	2.27760880
10.13500000	-0.78021489	2.28026545
10.13600000	-0.77793349	2.28291599
10.13700000	-0.77564943	2.28556041
10.13800000	-0.77336273	2.28819869
10.13900000	-0.77107338	2.29083080
10.14000000	-0.76878141	2.29345672
10.14100000	-0.76648680	2.29607643
10.14200000	-0.76418958	2.29868991
10.14300000	-0.76188974	2.30129714
10.14400000	-0.75958729	2.30389811
10.14500000	-0.75728224	2.30649278
10.14600000	-0.75497459	2.30908114
10.14700000	-0.75266436	2.31166316
10.14800000	-0.75035154	2.31423883
10.14900000	-0.74803614	2.31680813
10.15000000	-0.74571817	2.31937103
10.15100000	-0.74339764	2.32192751
10.15200000	-0.74107455	2.32447756
10.15300000	-0.73874891	2.32702115
10.15400000	-0.73642073	2.32955826
10.15500000	-0.73409001	2.33208886
10.15600000	-0.73175675	2.33461295
10.15700000	-0.72942097	2.33713050
10.15800000	-0.72708267	2.33964149
10.15900000	-0.72474186	2.34214589
10.16000000	-0.72239854	2.34464369
10.16100000	-0.72005272	2.34713487
10.16200000	-0.71770442	2.34961940
10.16300000	-0.71535362	2.35209726
10.16400000	-0.71300035	2.35456844
10.16500000	-0.71064460	2.35703291
10.16600000	-0.70828639	2.35949066
10.16700000	-0.70592572	2.36194165
10.16800000	-0.70356260	2.36438588
10.16900000	-0.70119703	2.36682332
10.17000000	-0.69882902	2.36925395
10.17100000	-0.69645858	2.37167774
10.17200000	-0.69408572	2.37409469
10.17300000	-0.69171043	2.37650476
10.17400000	-0.68933274	2.37890795
10.17500000	-0.68695264	2.38130422
10.17600000	-0.68457015	2.38369355
10.17700000	-0.68218526	2.38607593
10.17800000	-0.67979799	2.38845134
10.17900000	-0.67740835	2.39081975
10.18000000	-0.67501633	2.39318115
10.18100000	-0.67262195	2.39553551
10.18200000	-0.67022522	2.39788282
10.18300000	-0.66782614	2.40022305
10.18400000	-0.66542471	2.40255618
10.18500000	-0.66302096	2.40488220
10.18600000	-0.66061487	2.40720108
10.18700000	-0.65820647	2.40951280
10.18800000	-0.65579575	2.41181735
10.18900000	-0.65338272	2.41411469
10.19000000	-0.65096740	2.41640482
10.19100000	-0.64854979	2.41868771
10.19200000	-0.64612989	2.42096334
10.19300000	-0.64370772	2.42323169
10.19400000	-0.64128327	2.42549275
10.19500000	-0.63885657	2.42774648
10.19600000	-0.63642761	2.42999288
10.19700000	-0.63399640	2.43223192
10.19800000	-0.63156295	2.43446358
10.19900000	-0.62912727	2.43668784
10.20000000	-0.62668936	2.43890468
10.20100000	-0.62424924	2.44111408
10.20200000	-0.62180690	2.44331603
10.20300000	-0.61936236	2.44551050
10.20400000	-0.61691563	2.44769747
10.20500000	-0.61446671	2.44987692
10.20600000	-0.61201561	2.45204883
10.20700000	-0.60956233	2.45421319
10.20800000	-0.60710689	2.45636997
10.20900000	-0.60464929	2.45851915
10.21000000	-0.60218954	2.46066072
10.21100000	-0.59972765	2.46279465
10.21200000	-0.59726363	2.46492093
10.21300000	-0.59479747	2.46703953
10.21400000	-0.59232920	2.46915044
10.21500000	-0.58985881	2.47125363
10.21600000	-0.58738632	2.47334909
10.21700000	-0.58491174	2.47543680
10.21800000	-0.58243506	2.47751674
10.21900000	-0.57995631	2.47958889
10.22000000	-0.57747548	2.48165323
10.22100000	-0.57499258	2.48370973
10.22200000	-0.57250763	2.48575839
10.22300000	-0.57002063	2.48779919
10.22400000	-0.56753159	2.48983209
10.22500000	-0.56504051	2.49185710
10.22600000	-0.56254740	2.49387417
10.22700000	-0.56005228	2.49588331
10.22800000	-0.55755515	2.49788448
10.22900000	-0.55505602	2.49987767
10.23000000	-0.55255489	2.50186286
10.23100000	-0.55005178	2.50384004
10.23200000	-0.54754668	2.50580917
10.23300000	-0.54503962	2.50777025
10.23400000	-0.54253060	2.50972326
10.23500000	-0.54001962	2.51166817
10.23600000	-0.53750669	2.51360497
10.23700000	-0.53499183	2.51553364
10.23800000	-0.53247504	2.51745417
10.23900000	-0.52995633	2.51936652
10.24000000	-0.52743570	2.52127069
10.24100000	-0.52491317	2.52316666
10.24200000	-0.52238874	2.52505441
10.24300000	-0.51986242	2.52693392
10.24400000	-0.51733422	2.52880517
10.24500000	-0.51480415	2.53066814
10.24600000	-0.51227222	2.53252282
10.24700000	-0.50973843	2.53436919
10.24800000	-0.50720279	2.53620723
10.24900000	-0.50466532	2.53803692
10.25000000	-0.50212601	2.53985825
10.25100000	-0.49958488	2.54167119
10.25200000	-0.49704194	2.54347574
10.25300000	-0.49449719	2.54527186
10.25400000	-0.49195065	2.54705955
10.25500000	-0.48940231	2.54883879
10.25600000	-0.48685220	2.55060956
10.25700000	-0.48430031	2.55237184
10.25800000	-0.48174667	2.55412561
10.25900000	-0.47919126	2.55587086
10.26000000	-0.47663411	2.55760757
10.26100000	-0.47407523	2.55933573
10.26200000	-0.47151461	2.56105531
10.26300000	-0.46895228	2.56276630
10.26400000	-0.46638823	2.56446868
10.26500000	-0.46382248	2.56616244
10.26600000	-0.46125503	2.56784755
10.26700000	-0.45868590	2.56952401
10.26800000	-0.45611509	2.57119179
10.26900000	-0.45354261	2.57285088
10.27000000	-0.45096847	2.57450127
10.27100000	-0.44839268	2.57614292
10.27200000	-0.44581525	2.57777584
10.27300000	-0.44323619	2.57940000
10.27400000	-0.44065550	2.58101539
10.27500000	-0.43807319	2.58262198
10.27600000	-0.43548928	2.58421977
10.27700000	-0.43290377	2.58580874
10.27800000	-0.43031666	2.58738887
10.27900000	-0.42772798	2.58896015
10.28000000	-0.42513772	2.59052255
10.28100000	-0.42254591	2.59207607
10.28200000	-0.41995253	2.59362069
10.28300000	-0.41735762	2.59515639
10.28400000	-0.41476116	2.59668316
10.28500000	-0.41216318	2.59820098
10.28600000	-0.40956368	2.59970983
10.28700000	-0.40696267	2.60120971
10.28800000	-0.40436016	2.60270059
10.28900000	-0.40175616	2.60418246
10.29000000	-0.39915067	2.60565531
10.29100000	-0.39654371	2.60711911
10.29200000	-0.39393529	2.60857387
10.29300000	-0.39132541	2.61001955
10.29400000	-0.38871409	2.61145614
10.29500000	-0.38610132	2.61288364
10.29600000	-0.38348713	2.61430202
10.29700000	-0.38087152	2.61571128
10.29800000	-0.37825450	2.61711139
10.29900000	-0.37563608	2.61850234
10.30000000	-0.37301627	2.61988412
10.30100000	-0.37039508	2.62125672
10.30200000	-0.36777251	2.62262011
10.30300000	-0.36514858	2.62397429
10.30400000	-0.36252329	2.62531924
10.30500000	-0.35989666	2.62665494
10.30600000	-0.35726869	2.62798139
10.30700000	-0.35463939	2.62929857
10.30800000	-0.35200878	2.63060646
10.30900000	-0.34937686	2.63190506
10.31000000	-0.34674364	2.63319434
10.31100000	-0.34410913	2.63447430
10.31200000	-0.34147333	2.63574492
10.31300000	-0.33883627	2.63700619
10.31400000	-0.33619794	2.63825809
10.31500000	-0.33355837	2.63950062
10.31600000	-0.33091755	2.64073375
10.31700000	-0.32827549	2.64195748
10.31800000	-0.32563221	2.64317179
10.31900000	-0.32298772	2.64437667
10.32000000	-0.32034202	2.64557211
10.32100000	-0.31769512	2.64675810
10.32200000	-0.31504704	2.64793461
10.32300000	-0.31239778	2.64910165
10.32400000	-0.30974736	2.65025919
10.32500000	-0.30709577	2.65140723
10.32600000	-0.30444304	2.65254575
10.32700000	-0.30178917	2.65367474
10.32800000	-0.29913416	2.65479419
10.32900000	-0.29647804	2.65590409
10.33000000	-0.29382081	2.65700442
10.33100000	-0.29116248	2.65809517
10.33200000	-0.28850305	2.65917634
10.33300000	-0.28584255	2.66024791
10.33400000	-0.28318097	2.66130986
10.33500000	-0.28051833	2.66236219
10.33600000	-0.27785463	2.66340489
10.33700000	-0.27518989	2.66443795
10.33800000	-0.27252412	2.66546134
10.33900000	-0.26985733	2.66647508
10.34000000	-0.26718952	2.66747913
10.34100000	-0.26452071	2.66847349
10.34200000	-0.26185090	2.66945816
10.34300000	-0.25918011	2.67043311
10.34400000	-0.25650834	2.67139834
10.34500000	-0.25383560	2.67235385
10.34600000	-0.25116191	2.67329961
10.34700000	-0.24848728	2.67423562
10.34800000	-0.24581170	2.67516186
10.34900000	-0.24313520	2.67607834
10.35000000	-0.24045779	2.67698504
10.35100000	-0.23777946	2.67788194
10.35200000	-0.23510024	2.67876904
10.35300000	-0.23242013	2.67964633
10.35400000	-0.22973915	2.68051380
10.35500000	-0.22705729	2.68137145
10.35600000	-0.22437458	2.68221925
10.35700000	-0.22169102	2.68305720
10.35800000	-0.21900662	2.68388530
10.35900000	-0.21632139	2.68470353
10.36000000	-0.21363534	2.68551189
10.36100000	-0.21094849	2.68631036
10.36200000	-0.20826084	2.68709894
10.36300000	-0.20557239	2.68787762
10.36400000	-0.20288317	2.68864639
10.36500000	-0.20019318	2.68940524
10.36600000	-0.19750243	2.69015416
10.36700000	-0.19481093	2.69089315
10.36800000	-0.19211869	2.69162219
10.36900000	-0.18942572	2.69234129
10.37000000	-0.18673203	2.69305043
10.37100000	-0.18403764	2.69374960
10.37200000	-0.18134254	2.69443879
10.37300000	-0.17864675	2.69511801
10.37400000	-0.17595029	2.69578723
10.37500000	-0.17325315	2.69644646
10.37600000	-0.17055536	2.69709568
10.37700000	-0.16785691	2.69773490
10.37800000	-0.16515783	2.69836409
10.37900000	-0.16245811	2.69898327
10.38000000	-0.15975778	2.69959241
10.38100000	-0.15705684	2.70019151
10.38200000	-0.15435530	2.70078056
10.38300000	-0.15165316	2.70135957
10.38400000	-0.14895045	2.70192851
10.38500000	-0.14624717	2.70248740
10.38600000	-0.14354333	2.70303621
10.38700000	-0.14083895	2.70357494
10.38800000	-0.13813402	2.70410360
10.38900000	-0.13542856	2.70462216
10.39000000	-0.13272259	2.70513063
10.39100000	-0.13001610	2.70562900
10.39200000	-0.12730912	2.70611727
10.39300000	-0.12460165	2.70659542
10.39400000	-0.12189370	2.70706346
10.39500000	-0.11918528	2.70752138
10.39600000	-0.11647641	2.70796917
10.39700000	-0.11376709	2.70840683
10.39800000	-0.11105732	2.70883436
10.39900000	-0.10834713	2.70925174
10.40000000	-0.10563653	2.70965898
10.40100000	-0.10292551	2.71005607
10.40200000	-0.10021410	2.71044300
10.40300000	-0.09750230	2.71081978
10.40400000	-0.09479013	2.71118639
10.40500000	-0.09207759	2.71154284
10.40600000	-0.08936469	2.71188911
10.40700000	-0.08665144	2.71222521
10.40800000	-0.08393786	2.71255113
10.40900000	-0.08122395	2.71286687
10.41000000	-0.07850973	2.71317242
10.41100000	-0.07579520	2.71346778
10.41200000	-0.07308037	2.71375296
10.41300000	-0.07036526	2.71402793
10.41400000	-0.06764988	2.71429271
10.41500000	-0.06493423	2.71454728
10.41600000	-0.06221832	2.71479165
10.41700000	-0.05950217	2.71502581
10.41800000	-0.05678579	2.71524976
10.41900000	-0.05406918	2.71546350
10.42000000	-0.05135236	2.71566703
10.42100000	-0.04863533	2.71586033
10.42200000	-0.04591812	2.71604342
10.42300000	-0.04320071	2.71621629
10.42400000	-0.04048314	2.71637893
10.42500000	-0.03776540	2.71653135
10.42600000	-0.03504751	2.71667354
10.42700000	-0.03232948	2.71680550
10.42800000	-0.02961131	2.71692723
10.42900000	-0.02689303	2.71703873
10.43000000	-0.02417463	2.71713999
10.43100000	-0.02145613	2.71723102
10.43200000	-0.01873754	2.71731182
10.43300000	-0.01601887	2.71738238
10.43400000	-0.01330013	2.71744271
10.43500000	-0.01058133	2.71749279
10.43600000	-0.00786247	2.71753264
10.43700000	-0.00514358	2.71756225
10.43800000	-0.00242466	2.71758162
10.43900000	0.00029428	2.71759075
10.44000000	0.00301323	2.71758964
10.44100000	0.00573218	2.71757830
10.44200000	0.00845112	2.71755671
10.44300000	0.01117003	2.71752488
10.44400000	0.01388892	2.71748282
10.44500000	0.01660776	2.71743051
10.44600000	0.01932655	2.71736797
10.44700000	0.02204527	2.71729519
10.44800000	0.02476393	2.71721218
10.44900000	0.02748250	2.71711893
10.45000000	0.03020098	2.71701544
10.45100000	0.03291935	2.71690172
10.45200000	0.03563761	2.71677777
10.45300000	0.03835575	2.71664359
10.45400000	0.04107375	2.71649918
10.45500000	0.04379161	2.71634454
10.45600000	0.04650931	2.71617968
10.45700000	0.04922685	2.71600459
10.45800000	0.05194421	2.71581927
10.45900000	0.05466139	2.71562374
10.46000000	0.05737837	2.71541799
10.46100000	0.06009515	2.71520202
10.46200000	0.06281171	2.71497584
10.46300000	0.06552804	2.71473945
10.46400000	0.06824414	2.71449285
10.46500000	0.07095999	2.71423604
10.46600000	0.07367559	2.71396903
10.46700000	0.07639091	2.71369182
10.46800000	0.07910596	2.71340441
10.46900000	0.08182072	2.71310681
10.47000000	0.08453519	2.71279902
10.47100000	0.08724934	2.71248104
10.47200000	0.08996318	2.71215287
10.47300000	0.09267669	2.71181453
10.47400000	0.09538986	2.71146601
10.47500000	0.09810268	2.71110732
10.47600000	0.10081515	2.71073845
10.47700000	0.10352724	2.71035943
10.47800000	0.10623896	2.70997024
10.47900000	0.10895028	2.70957089
10.48000000	0.11166121	2.70916140
10.48100000	0.11437172	2.70874175
10.48200000	0.11708182	2.70831197
10.48300000	0.11979149	2.70787204
10.48400000	0.12250071	2.70742198
10.48500000	0.12520949	2.70696179
10.48600000	0.12791780	2.70649148
10.48700000	0.13062565	2.70601105
10.48800000	0.13333301	2.70552051
10.48900000	0.13603989	2.70501986
10.49000000	0.13874626	2.70450911
10.49100000	0.14145212	2.70398826
10.49200000	0.14415746	2.70345732
10.49300000	0.14686227	2.70291630
10.49400000	0.14956654	2.70236519
10.49500000	0.15227026	2.70180402
10.49600000	0.15497341	2.70123277
10.49700000	0.15767600	2.70065147
10.49800000	0.16037800	2.70006011
10.49900000	0.16307941	2.69945870
10.50000000	0.16578022	2.69884725
10.50100000	0.16848042	2.69822577
10.50200000	0.17117999	2.69759426
10.50300000	0.17387894	2.69695273
10.50400000	0.17657724	2.69630118
10.50500000	0.17927489	2.69563963
10.50600000	0.18197187	2.69496808
10.50700000	0.18466819	2.69428653
10.50800000	0.18736382	2.69359500
10.50900000	0.19005877	2.69289349
10.51000000	0.19275301	2.69218201
10.51100000	0.19544654	2.69146057
10.51200000	0.19813934	2.69072918
10.51300000	0.20083142	2.68998784
10.51400000	0.20352275	2.68923656
10.51500000	0.20621333	2.68847535
10.51600000	0.20890315	2.68770422
10.51700000	0.21159220	2.68692317
10.51800000	0.21428047	2.68613222
10.51900000	0.21696794	2.68533138
